id,playlist_timestamp,player_offset,source_ip,feed_id,inserted_at,updated_at,listener_count,timestamp,candidate_id,description
1909,1609331423,16071.3488,::ffff:10.5.225.117,35,2020-12-30 17:00:10,2020-12-30 17:00:10,1,2020-12-30 16:58:14,1154,click
1910,1609331420,19966.46159,::ffff:10.61.189.68,2,2020-12-30 18:06:36,2020-12-30 18:06:36,3,2020-12-30 18:03:06,1155,Intermittent squeaks (nothing definitive)
1911,1609741821,17977.25583,::ffff:10.69.234.207,2,2021-01-04 11:34:07,2021-01-04 11:34:07,1,2021-01-04 11:29:58,1156,Clicking
1912,1609741821,17979.60039,::ffff:10.152.193.4,2,2021-01-04 11:34:07,2021-01-04 11:34:07,1,2021-01-04 11:30:01,1156,Clicking
1913,1609921829,8275.613649,::ffff:10.13.251.139,1,2021-01-06 10:49:50,2021-01-06 10:49:50,3,2021-01-06 10:48:25,1157,Some kind of clicking
1914,1609921829,9258.478852,::ffff:10.41.220.10,1,2021-01-06 11:07:13,2021-01-06 11:07:13,3,2021-01-06 11:04:47,1158,I hear som clicking
1915,1609921829,9317.680477,::ffff:10.41.220.10,1,2021-01-06 11:08:12,2021-01-06 11:08:12,3,2021-01-06 11:05:47,1158,Clicking
1916,1610217020,2388.699949,::ffff:10.29.116.130,2,2021-01-09 19:12:09,2021-01-09 19:12:09,4,2021-01-09 19:10:09,1159,Normal ambient.
1917,1610260220,18530.8445,::ffff:10.69.173.87,2,2021-01-10 11:41:01,2021-01-10 11:41:01,3,2021-01-10 11:39:11,1160,Nothing
1918,1610260220,18546.13862,::ffff:10.69.173.87,2,2021-01-10 11:41:19,2021-01-10 11:41:19,3,2021-01-10 11:39:26,1160,I hear nothing
1919,1610303420,9349.714059,::ffff:10.81.170.215,35,2021-01-10 21:09:15,2021-01-10 21:09:15,3,2021-01-10 21:06:10,1161,I think I have heard some clicks.
1920,1610476220,1399.983377,::ffff:10.63.127.111,2,2021-01-12 18:55:36,2021-01-12 18:55:36,2,2021-01-12 18:53:40,1162,Orcas?
1921,1610886618,166.4158035,::ffff:10.63.30.156,2,2021-01-17 15:44:22,2021-01-17 15:44:22,1,2021-01-17 12:33:04,1163,I heard an squeak
1922,1611081019,3939.166954,::ffff:10.41.141.207,2,2021-01-19 19:37:53,2021-01-19 19:37:53,1,2021-01-19 19:35:58,1164,"Small, infrequent orca call!"
1923,1611081019,4145.747416,::ffff:10.29.86.227,2,2021-01-19 19:41:21,2021-01-19 19:41:21,1,2021-01-19 19:39:25,1165,"Interference, possibly something mechanical?"
1924,1611174624,20214.35673,::ffff:10.150.193.19,1,2021-01-21 2:08:10,2021-01-21 2:08:10,3,2021-01-21 2:07:18,1166,Heavily clicking
1925,1611405021,11785.83067,::ffff:10.63.255.131,2,2021-01-23 15:48:46,2021-01-23 15:48:46,2,2021-01-23 15:46:47,1167,Boat
1926,1611405020,15556.92638,::ffff:10.73.248.115,35,2021-01-23 16:51:39,2021-01-23 16:51:39,2,2021-01-23 16:49:37,1168,chittering sound
1927,1611642620,19245.90356,::ffff:10.109.166.130,2,2021-01-26 11:53:13,2021-01-26 11:53:13,1,2021-01-26 11:51:06,1169,Speedboat
1928,1611801018,1588.881033,::ffff:10.102.224.122,1,2021-01-28 2:57:39,2021-01-28 2:57:39,2,2021-01-28 2:56:47,1170,I hear faint whistles.
1929,1611837022,16325.08738,::ffff:10.63.145.147,2,2021-01-28 17:04:49,2021-01-28 17:04:49,1,2021-01-28 17:02:27,1171,A siren or an orca call i am not sure
1930,1611837022,17341.24479,::ffff:10.37.196.48,2,2021-01-28 17:21:41,2021-01-28 17:21:41,2,2021-01-28 17:19:23,1172,This hydrophone seems to hum much more than the other two. Any idea why?
1931,1611858621,16474.12686,::ffff:10.31.120.51,35,2021-01-28 23:06:48,2021-01-28 23:06:48,3,2021-01-28 23:04:55,1173,very high pitched whistle
1932,1611865819,10326.91246,::ffff:10.9.247.118,1,2021-01-28 23:23:19,2021-01-28 23:23:19,6,2021-01-28 23:22:26,1174,clicks
1933,1611990887,990.599183,::ffff:10.35.227.185,1,2021-01-30 7:32:10,2021-01-30 7:32:10,3,2021-01-30 7:31:18,1175,"After manual restart, distant ship, local gurgling + crackly-contact?"
1934,1611988226,3625.308057,::ffff:10.35.227.185,2,2021-01-30 7:32:52,2021-01-30 7:32:52,3,2021-01-30 7:30:51,1176,Mild 60Hz hum with tinny swishes (wave swept gravel?)
1935,1612096220,1238.793224,::ffff:10.41.207.200,2,2021-01-31 12:53:10,2021-01-31 12:53:10,1,2021-01-31 12:50:59,1177,Hearings something Biological.!...not Orca.?
1936,1612096220,17804.40308,::ffff:10.35.248.100,2,2021-01-31 17:29:00,2021-01-31 17:29:00,1,2021-01-31 17:27:04,1178,Birds?
1937,1612096220,19268.84433,::ffff:10.16.200.69,2,2021-01-31 17:53:23,2021-01-31 17:53:23,1,2021-01-31 17:51:29,1179,"Chirps , little short chirps"
1938,1612103419,17181.94289,::ffff:10.37.168.207,1,2021-01-31 19:17:31,2021-01-31 19:17:31,4,2021-01-31 19:16:41,1180,Sonar?
1939,1612103419,18869.3768,::ffff:10.31.120.51,1,2021-01-31 19:46:09,2021-01-31 19:46:09,4,2021-01-31 19:44:48,1181,Small craft?  Sounds vaguely like a lawnmower.
1940,1612146619,11424.01527,::ffff:10.9.158.174,1,2021-02-01 5:41:49,2021-02-01 5:41:49,2,2021-02-01 5:40:43,1182,Faint sound repeating.  Sounds like a critter.
2080,1616567420,3025.855537,::ffff:10.63.192.219,2,2021-04-11 13:18:47,2021-04-11 13:18:47,2,2021-03-24 7:20:46,1272,Noise
1941,1612146619,11421.41789,::ffff:10.179.106.85,1,2021-02-01 5:41:50,2021-02-01 5:41:50,2,2021-02-01 5:40:40,1182,Faint sound repeating.  Sounds like a critter.
1942,1612225818,14631.18568,::ffff:10.9.251.250,2,2021-02-02 4:36:09,2021-02-02 4:36:09,2,2021-02-02 4:34:09,1183,Clicks
1943,1612355435,8590.311321,::ffff:10.37.196.48,35,2021-02-03 14:55:37,2021-02-03 14:55:37,2,2021-02-03 14:53:45,1184,Call
1944,1612362619,14070.92549,::ffff:10.30.16.105,1,2021-02-03 18:25:38,2021-02-03 18:25:38,4,2021-02-03 18:24:50,1185,Low background noise.
1945,1612549820,3006.854455,::ffff:10.81.229.85,35,2021-02-05 19:33:53,2021-02-05 19:33:53,3,2021-02-05 19:20:27,1186,"Sorry, test data. Please do not use."
1946,1612773018,9484.921639,::ffff:10.61.214.174,1,2021-02-08 11:09:14,2021-02-08 11:09:14,6,2021-02-08 11:08:23,1187,shipnoise prominent (but gain very low?)
1947,1612765821,16650.02333,::ffff:10.61.214.174,2,2021-02-08 11:10:01,2021-02-08 11:10:01,3,2021-02-08 11:07:51,1188,"60Hz hum prominentm, but snappy water sounds"
1948,1612765823,16657.67187,::ffff:10.61.214.174,35,2021-02-08 11:10:34,2021-02-08 11:10:34,2,2021-02-08 11:08:01,1189,subtle vessel noise & swishing
1949,1612809019,18586.78563,::ffff:10.102.224.122,2,2021-02-08 23:42:03,2021-02-08 23:42:03,4,2021-02-08 23:40:06,1190,Squeaks!
1950,1613197818,2199.34728,::ffff:10.51.235.186,2,2021-02-13 7:08:52,2021-02-13 7:08:52,4,2021-02-13 7:06:57,1191,Clicking sounds
1983,1613305819,4338.23384,::ffff:10.73.248.58,2,2021-02-14 13:44:25,2021-02-14 13:44:25,2,2021-02-14 13:42:37,1224,Rain
1984,1613377819,15972.18363,::ffff:10.138.162.166,1,2021-02-15 12:57:26,2021-02-15 12:57:26,3,2021-02-15 12:56:31,1225,clicks of something
1985,1613658619,20942.76949,::ffff:10.183.68.6,1,2021-02-18 20:20:53,2021-02-18 20:20:53,4,2021-02-18 20:19:22,1226,clicking
1986,1613680218,18605.15595,::ffff:10.13.136.134,1,2021-02-19 1:41:12,2021-02-19 1:41:12,5,2021-02-19 1:40:23,1227,Poetic breathing waves
1987,1613831418,13192.40555,::ffff:10.63.60.103,1,2021-02-20 18:11:36,2021-02-20 18:11:36,3,2021-02-20 18:10:10,1228,sounds like blow holes an splashing more than 1
1988,1613831418,13285.38777,::ffff:10.37.207.144,1,2021-02-20 18:13:08,2021-02-20 18:13:08,3,2021-02-20 18:11:43,1228,definitely whales
1989,1613853019,9644.350763,::ffff:10.97.235.153,1,2021-02-20 23:12:26,2021-02-20 23:12:26,6,2021-02-20 23:11:03,1229,Orca swiming
1990,1614004218,17543.04574,::ffff:10.47.167.186,1,2021-02-22 19:23:27,2021-02-22 19:23:27,3,2021-02-22 19:22:41,1230,"tonal ship, water sounds"
1991,1614018622,3082.971066,::ffff:10.47.167.186,35,2021-02-22 19:23:47,2021-02-22 19:23:47,1,2021-02-22 19:21:45,1231,Crackly water sounds
1992,1614018621,3121.368186,::ffff:10.47.167.186,2,2021-02-22 19:24:16,2021-02-22 19:24:16,3,2021-02-22 19:22:22,1232,hissing + water sounds with mild 60Hz hum
1993,1614004218,17608.67564,::ffff:10.47.167.186,1,2021-02-22 19:24:40,2021-02-22 19:24:40,3,2021-02-22 19:23:47,1230,"Gain low relative to PT & BP, but acceptable"
1994,1614105018,8244.720056,::ffff:10.5.245.135,2,2021-02-23 20:49:45,2021-02-23 20:49:45,2,2021-02-23 20:47:43,1233,clicking
1995,1614105018,8294.893827,::ffff:10.5.245.135,2,2021-02-23 20:50:35,2021-02-23 20:50:35,3,2021-02-23 20:48:33,1233,click or movement
1996,1614198618,5799.348381,::ffff:10.69.229.158,1,2021-02-24 22:07:45,2021-02-24 22:07:45,3,2021-02-24 22:06:57,1234,An orca click
1997,1614882620,2692.86112,::ffff:10.33.232.252,35,2021-03-04 22:02:17,2021-03-04 22:02:17,1,2021-03-04 19:15:13,1235,Gulls
1998,1614717019,16829.79746,::ffff:10.97.235.153,1,2021-03-05 4:21:32,2021-03-05 4:21:32,3,2021-03-03 1:10:49,1236,
1999,1614717019,16829.79746,::ffff:10.97.235.153,1,2021-03-05 4:22:20,2021-03-05 4:22:20,3,2021-03-03 1:10:49,1236,
2000,1614996060,305.981933,::ffff:10.33.189.18,1,2021-03-06 2:06:48,2021-03-06 2:06:48,3,2021-03-06 2:06:06,1237,David just got new modem running. Gain still a bit low and some static.
2001,1615084219,4981.090178,::ffff:10.41.198.134,1,2021-03-07 3:54:12,2021-03-07 3:54:12,2,2021-03-07 3:53:20,1238,Distant short high pitch calls
2002,1615084219,4978.983317,::ffff:10.63.255.131,1,2021-03-07 3:54:12,2021-03-07 3:54:12,2,2021-03-07 3:53:18,1239,Distant short high pitch calls
2003,1615084219,4983.801545,::ffff:10.7.242.198,1,2021-03-07 3:54:12,2021-03-07 3:54:12,2,2021-03-07 3:53:23,1239,Distant short high pitch calls
2004,1615149019,5179.175882,::ffff:10.101.178.182,1,2021-03-07 21:58:06,2021-03-07 21:58:06,2,2021-03-07 21:56:38,1240,High pitch mew
2005,1615149019,5208.639369,::ffff:10.101.178.182,1,2021-03-07 21:58:35,2021-03-07 21:58:35,2,2021-03-07 21:57:08,1240,third time mew
2006,1615149019,5597.27494,::ffff:10.81.229.85,1,2021-03-07 22:05:03,2021-03-07 22:05:03,2,2021-03-07 22:03:36,1241,Longer louder mew
2007,1615235419,14943.2794,::ffff:10.35.234.123,1,2021-03-09 0:40:12,2021-03-09 0:40:12,1,2021-03-09 0:39:22,1242,Ground loop humming in the audio system
2008,1615293020,19192.22024,::ffff:10.69.173.87,2,2021-03-09 17:52:27,2021-03-09 17:52:27,4,2021-03-09 17:50:12,1243,Sounds like orca calls
2009,1615314619,15144.19603,::ffff:10.30.235.17,2,2021-03-09 22:44:41,2021-03-09 22:44:41,4,2021-03-09 22:42:43,1244,"I can hear a moter, like a boat"
2010,1615386619,5251.973055,::ffff:10.69.237.10,1,2021-03-10 15:59:11,2021-03-10 15:59:11,2,2021-03-10 15:57:51,1245,Whale
2011,1615386619,13505.8392,::ffff:10.13.174.43,1,2021-03-10 18:16:16,2021-03-10 18:16:16,8,2021-03-10 18:15:25,1246,Whales!!
2012,1615386619,13948.35885,::ffff:10.7.242.21,1,2021-03-10 18:23:41,2021-03-10 18:23:41,9,2021-03-10 18:22:47,1247,Jpod calls
2013,1615386619,719.9250531,::ffff:10.43.233.181,1,2021-03-10 18:49:07,2021-03-10 18:49:07,59,2021-03-10 14:42:19,1248,clicks
2014,1615386619,17816.5668,::ffff:10.158.213.109,1,2021-03-10 19:28:03,2021-03-10 19:28:03,42,2021-03-10 19:27:16,1249,"Low ambient, but bulker approaching from the south..."
2015,1615386619,18378.9125,::ffff:10.43.250.98,1,2021-03-10 19:38:07,2021-03-10 19:38:07,34,2021-03-10 19:36:38,1250,"bulker noise rising, a couple paddle strokes?"
2016,1615386619,18559.03481,::ffff:10.97.235.153,1,2021-03-10 19:41:07,2021-03-10 19:41:07,34,2021-03-10 19:39:38,1250,"Bulker noise clattering, intensifying"
2017,1615408218,4977.252117,::ffff:10.136.138.43,1,2021-03-10 21:54:12,2021-03-10 21:54:12,16,2021-03-10 21:53:15,1251,Some whistle
2018,1615559419,18335.1816,::ffff:10.73.248.58,1,2021-03-12 19:36:48,2021-03-12 19:36:48,4,2021-03-12 19:35:54,1252,60Hz hum/hiss w/faint ocean/water sounds mixed in...
2019,1615573823,3901.005446,::ffff:10.73.248.58,35,2021-03-12 19:37:21,2021-03-12 19:37:21,2,2021-03-12 19:35:24,1253,typical underpier splashdown noise
2020,1615573823,3915.642854,::ffff:10.73.248.58,35,2021-03-12 19:37:36,2021-03-12 19:37:36,2,2021-03-12 19:35:39,1253,Faint clangs on occasion
2021,1615573819,3958.766665,::ffff:10.73.248.58,2,2021-03-12 19:38:31,2021-03-12 19:38:31,4,2021-03-12 19:36:18,1254,"Faint slow prop sound, hiss, a bit of 60Hz hum, local gurgles."
2022,1615768221,12015.20555,::ffff:10.63.192.246,35,2021-03-15 3:52:36,2021-03-15 3:52:36,1,2021-03-15 3:50:36,1255,I hear a slight chirping/squeaking noise but it sounds more like a bird to me.
2023,1615768221,12888.86271,::ffff:10.155.219.74,35,2021-03-15 4:07:07,2021-03-15 4:07:07,2,2021-03-15 4:05:10,1256,I hear clicking I believe.
2024,1615771819,21262.07639,::ffff:10.45.161.126,1,2021-03-15 7:26:03,2021-03-15 7:26:03,2,2021-03-15 7:24:41,1257,I heard a squeal for a second there
2025,1615833018,19053.57256,::ffff:10.81.230.166,2,2021-03-15 23:49:51,2021-03-15 23:49:51,5,2021-03-15 23:47:52,1258,little chirp
2026,1615833020,19276.85439,::ffff:10.43.210.238,35,2021-03-15 23:53:41,2021-03-15 23:53:41,1,2021-03-15 23:51:37,1259,radio static?
2027,1615833020,19442.53241,::ffff:10.136.138.43,35,2021-03-15 23:56:26,2021-03-15 23:56:26,1,2021-03-15 23:54:23,1259,boat whistle?
2028,1615833020,19477.1374,::ffff:10.136.138.43,35,2021-03-15 23:57:01,2021-03-15 23:57:01,1,2021-03-15 23:54:57,1259,high pitched whistle
2029,1615833020,19641.3868,::ffff:10.63.41.14,35,2021-03-15 23:59:45,2021-03-15 23:59:45,1,2021-03-15 23:57:41,1259,clanking
2030,1615876221,1550.782905,::ffff:10.143.53.219,2,2021-03-16 6:58:21,2021-03-16 6:58:21,5,2021-03-16 6:56:12,1260,Squeaking sound - not sure if animal or mechanical
2031,1615941022,19530.19522,::ffff:10.30.91.53,35,2021-03-17 5:58:00,2021-03-17 5:58:00,1,2021-03-17 5:55:52,1261,Motor boat
2032,1616243419,11.9839294,::ffff:10.79.236.200,2,2021-03-20 18:20:47,2021-03-20 18:20:47,5,2021-03-20 12:30:31,1262,Slight clicks
2033,1616243419,32.1668282,::ffff:10.79.236.200,2,2021-03-20 18:21:07,2021-03-20 18:21:07,5,2021-03-20 12:30:51,1262,Slight clicks: possibly orca sounds
2034,1616333419,16392.75821,::ffff:10.31.92.118,1,2021-03-21 18:04:52,2021-03-21 18:04:52,4,2021-03-21 18:03:32,1263,a ship or ferry
2035,1616416218,18239.63696,::ffff:10.69.229.158,2,2021-03-22 17:36:24,2021-03-22 17:36:24,4,2021-03-22 17:34:18,1264,Clicks
2036,1616524226,9625.727646,::ffff:10.45.182.145,2,2021-03-23 21:12:53,2021-03-23 21:12:53,5,2021-03-23 21:10:52,1265,"I am not sure what I heard, but it sounds like noise pollution "
2037,1616657419,16245.33183,::ffff:10.30.127.22,1,2021-03-25 12:02:28,2021-03-25 12:02:28,2,2021-03-25 12:01:04,1266,quiet chirping / squeaking
2038,1616657419,16291.54905,::ffff:10.30.127.22,1,2021-03-25 12:03:14,2021-03-25 12:03:14,2,2021-03-25 12:01:51,1266,quiet popping
2039,1616657419,16683.21699,::ffff:10.43.184.146,1,2021-03-25 12:09:46,2021-03-25 12:09:46,2,2021-03-25 12:08:22,1267,drinking sound
2040,1616938223,14295.89514,::ffff:10.81.170.215,1,2021-03-28 17:30:12,2021-03-28 17:30:12,6,2021-03-28 17:28:39,1268,SRKW calls and echolocation
2041,1616959819,332.698182,::ffff:10.109.220.238,1,2021-03-28 19:36:41,2021-03-28 19:36:41,7,2021-03-28 19:35:52,1269,Heard vocalizing.  Faint but definitely there!
2042,1616959819,1136.490196,::ffff:10.13.211.10,1,2021-03-28 19:50:03,2021-03-28 19:50:03,10,2021-03-28 19:49:15,1270,Orca whistles
2043,1616959819,1152.13928,::ffff:10.9.234.244,1,2021-03-28 19:50:23,2021-03-28 19:50:23,10,2021-03-28 19:49:31,1270,Southern resident J pod calls
2044,1616959819,1215.247987,::ffff:10.33.206.158,1,2021-03-28 19:51:17,2021-03-28 19:51:17,9,2021-03-28 19:50:34,1270,I could hear a whale call
2045,1616959819,2150.013656,::ffff:10.150.246.196,1,2021-03-28 20:06:34,2021-03-28 20:06:34,15,2021-03-28 20:06:09,1271,Echolocation
2046,1616959819,253.4925185,::ffff:10.41.173.187,1,2021-03-28 20:07:36,2021-03-28 20:07:36,14,2021-03-28 19:34:32,1269,High pitch whistle
2047,1616959819,1245.343233,::ffff:10.29.86.227,1,2021-03-28 20:56:41,2021-03-28 20:56:41,10,2021-03-28 19:51:04,1270,Orca calls
2048,1616567420,3050.004534,::ffff:10.11.150.203,2,2021-03-29 9:44:51,2021-03-29 9:44:51,2,2021-03-24 7:21:10,1272,sounds like something is moving around the microphone
2049,1617024619,12859.86108,::ffff:10.29.116.130,1,2021-03-29 17:05:34,2021-03-29 17:05:34,10,2021-03-29 17:04:39,1273,Faint calls.  Unsure species
2050,1617024619,13247.83818,::ffff:10.31.92.118,1,2021-03-29 17:11:54,2021-03-29 17:11:54,11,2021-03-29 17:11:07,1274,Faint whistle
2051,1617024619,13835.7879,::ffff:10.69.244.94,1,2021-03-29 17:22:18,2021-03-29 17:22:18,11,2021-03-29 17:20:55,1275,Faint calls or bird sounds.
2052,1617024619,13954.39402,::ffff:10.37.207.144,1,2021-03-29 17:24:16,2021-03-29 17:24:16,11,2021-03-29 17:22:53,1275,HIgh whistle.
2053,1617024619,14144.6305,::ffff:10.43.233.181,1,2021-03-29 17:27:27,2021-03-29 17:27:27,12,2021-03-29 17:26:04,1276,whistles
2054,1617024619,14179.98695,::ffff:10.43.233.181,1,2021-03-29 17:28:02,2021-03-29 17:28:02,12,2021-03-29 17:26:39,1276,howl?
2055,1617024619,14190.51075,::ffff:10.43.233.181,1,2021-03-29 17:28:12,2021-03-29 17:28:12,12,2021-03-29 17:26:50,1276,Maybe a humpback moan?
2056,1617024619,14235.92787,::ffff:10.43.233.181,1,2021-03-29 17:28:58,2021-03-29 17:28:58,12,2021-03-29 17:27:35,1276,2nd downsweep moan
2057,1617024619,14471.48235,::ffff:10.81.230.166,1,2021-03-29 17:32:54,2021-03-29 17:32:54,11,2021-03-29 17:31:30,1277,Bird chatter
2058,1617024619,2026.966769,::ffff:10.81.161.51,1,2021-03-29 18:14:12,2021-03-29 18:14:12,16,2021-03-29 14:04:06,1278,hearing sweet sounds of gulls
2059,1617046219,6458.00087,::ffff:10.7.193.239,1,2021-03-29 21:19:22,2021-03-29 21:19:22,5,2021-03-29 21:17:57,1279,Crackling...maybe echolocation or static feedback
2060,1617046219,10560.97223,::ffff:10.157.87.30,1,2021-03-29 22:27:51,2021-03-29 22:27:51,4,2021-03-29 22:26:20,1280,"Nice low F prop signals within typical bulk carrier noise (MMSI 370193000, Martha)."
2061,1617042622,15095.92857,::ffff:10.138.162.166,35,2021-03-29 22:43:56,2021-03-29 22:43:56,2,2021-03-29 22:41:58,1281,Rattly vessel passing over swooshing sounds.
2062,1617042622,15131.2691,::ffff:10.138.162.166,35,2021-03-29 22:44:31,2021-03-29 22:44:31,2,2021-03-29 22:42:33,1281,That was the WSF Kennewick NEbound emerging from behind Point Hudson...
2063,1617388219,13609.89555,::ffff:10.35.179.103,35,2021-04-02 22:19:11,2021-04-02 22:19:11,2,2021-04-02 22:17:09,1282,heard what might be a faint whale call
2064,1616567420,3040.158688,::ffff:10.183.68.6,2,2021-04-02 23:10:53,2021-04-02 23:10:53,4,2021-03-24 7:21:00,1272,A whooshing sound like shaking sand
2065,1617409830,2.02315,::ffff:10.47.219.91,35,2021-04-03 0:55:19,2021-04-03 0:55:19,2,2021-04-03 0:30:32,1283,Like splashing water
2066,1617409830,33.686378,::ffff:10.47.219.91,35,2021-04-03 0:55:51,2021-04-03 0:55:51,2,2021-04-03 0:31:04,1283,Like rattling tires
2067,1616567420,3020.872466,::ffff:10.47.219.91,2,2021-04-03 0:56:08,2021-04-03 0:56:08,4,2021-03-24 7:20:41,1272,Like a maraca
2068,1617647419,1062.801075,::ffff:10.11.226.104,35,2021-04-05 18:50:04,2021-04-05 18:50:04,2,2021-04-05 18:48:02,1284,scattered orca clicks
2069,1617651018,269.4036048,::ffff:10.63.242.13,1,2021-04-05 23:36:58,2021-04-05 23:36:58,2,2021-04-05 19:34:47,1285,Chirping
2070,1617759020,15093.33379,::ffff:10.30.61.206,1,2021-04-07 5:43:16,2021-04-07 5:43:16,3,2021-04-07 5:41:53,1286,Seal
2071,1617798621,20419.47557,::ffff:10.13.136.134,35,2021-04-07 18:12:40,2021-04-07 18:12:40,1,2021-04-07 18:10:40,1287,"Cavitating propeller, possibly a medium-sized vessel"
2072,1616567420,3023.17789,::ffff:10.69.234.207,2,2021-04-08 9:04:55,2021-04-08 9:04:55,3,2021-03-24 7:20:43,1272,peebles?
2073,1617863420,17085.85835,::ffff:10.35.222.75,35,2021-04-08 12:28:59,2021-04-08 12:28:59,2,2021-04-08 11:15:06,1288,clicks
2074,1617863420,17087.20896,::ffff:10.41.173.187,35,2021-04-08 12:28:59,2021-04-08 12:28:59,2,2021-04-08 11:15:07,1288,clicks
2075,1617949821,12100.92222,::ffff:10.47.167.186,35,2021-04-09 9:53:56,2021-04-09 9:53:56,2,2021-04-09 9:52:02,1289,Unknown animal upcall
2076,1617949821,17548.18588,::ffff:10.5.233.91,35,2021-04-09 11:25:03,2021-04-09 11:25:03,1,2021-04-09 11:22:49,1290,whistle
2077,1617971420,6650.763296,::ffff:10.52.10.57,35,2021-04-09 14:23:16,2021-04-09 14:23:16,1,2021-04-09 14:21:11,1291,Mechanical noise
2078,1617975019,20505.71893,::ffff:10.91.154.201,1,2021-04-09 19:15:06,2021-04-09 19:15:06,6,2021-04-09 19:12:05,1292,Groaning sound
2079,1618144221,2746.601853,::ffff:10.63.192.219,35,2021-04-11 13:18:16,2021-04-11 13:18:16,1,2021-04-11 13:16:08,1293,Boat
2081,1618230622,17125.65221,::ffff:10.179.106.85,35,2021-04-12 17:17:49,2021-04-12 17:17:49,1,2021-04-12 17:15:48,1294,I'm hearing whistles
2082,1618576218,18916.72038,::ffff:10.111.144.198,2,2021-04-16 17:47:53,2021-04-16 17:47:53,5,2021-04-16 17:45:35,1295,"i here like a hissing type noise, and it gets louder then goes away then i here a rattling noise "
2083,1618579827,15539.92845,::ffff:10.30.214.102,1,2021-04-16 17:50:51,2021-04-16 17:50:51,2,2021-04-16 17:49:27,1296,i heard some water splash
2084,1618752618,18268.49377,::ffff:10.63.70.171,1,2021-04-18 18:36:08,2021-04-18 18:36:08,2,2021-04-18 18:34:46,1297,some swishing that could indicate an animal swimming by
2085,1618752618,19043.79881,::ffff:10.63.44.150,1,2021-04-18 18:49:03,2021-04-18 18:49:03,2,2021-04-18 18:47:42,1298,"boat sounds, orca clicks"
2086,1618752618,20734.94611,::ffff:10.31.94.47,1,2021-04-18 19:17:14,2021-04-18 19:17:14,2,2021-04-18 19:15:53,1299,bubbles and swishing sounds; possibly an orca?
2087,1618752618,21484.68664,::ffff:10.37.207.144,1,2021-04-18 19:29:44,2021-04-18 19:29:44,2,2021-04-18 19:28:23,1300,"boat sounds, bubbles and weird clicking noises."
